nuovi;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;2.0;6.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;16.0;2.0;0.0;0.0;1.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
neanc;0.0;0.0;0.0;0.0;1.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;4.0;4.0;3.0;1.0;0.0;0.0;2.0;2.0;2.0;1.0;6.0;0.0;0.0;0.0;3.0;3.0;2.0;3.0;2.0;1.0;0.0;1.0;0.0;1.0;5.0;5.0;1.0;4.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;1.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;3.0;4.0;1.0;0.0;4.0;4.0;3.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
tv;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;2.0;1.0;8.0;7.0;4.0;1.0;0.0;0.0;1.0;3.0;3.0;5.0;10.0;1.0;1.0;1.0;0.0;0.0;8.0;3.0;3.0;0.0;0.0;0.0;3.0;0.0;4.0;1.0;5.0;1.0;0.0;0.0;1.0;4.0;10.0;5.0;11.0;3.0;5.0;1.0;5.0;9.0;4.0;4.0;5.0;2.0;1.0;0.0;0.0;1.0;5.0;1.0;1.0;2.0;0.0;1.0;0.0;1.0;3.0;0.0;1.0;6.0;7.0;1.0;3.0;4.0;3.0;2.0;3.0;3.0;0.0;2.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
stud;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;2.0;2.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;4.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;2.0;4.0;4.0;1.0;2.0;0.0;0.0;1.0;5.0;2.0;0.0;0.0;0.0;0.0
contribut;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;4.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
parte;0.0;0.0;0.0;0.0;0.0;9.0;4.0;2.0;0.0;1.0;1.0;5.0;11.0;6.0;1.0;3.0;0.0;0.0;0.0;21.0;7.0;10.0;9.0;3.0;3.0;0.0;8.0;6.0;3.0;11.0;11.0;3.0;1.0;2.0;4.0;6.0;10.0;6.0;12.0;2.0;0.0;1.0;2.0;5.0;7.0;4.0;10.0;1.0;0.0;0.0;2.0;2.0;7.0;8.0;8.0;4.0;0.0;2.0;4.0;8.0;2.0;0.0;3.0;0.0;0.0;0.0;2.0;3.0;3.0;1.0;5.0;16.0;7.0;0.0;16.0;8.0;8.0;14.0;10.0;11.0;0.0;0.0;3.0;7.0;8.0;0.0;0.0;0.0;0.0
consigl;0.0;0.0;0.0;0.0;0.0;7.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;4.0;1.0;1.0;3.0;4.0;5.0;1.0;0.0;2.0;6.0;6.0;10.0;4.0;1.0;0.0;1.0;2.0;3.0;4.0;4.0;3.0;0.0;0.0;0.0;4.0;3.0;7.0;6.0;4.0;3.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;4.0;0.0;0.0;1.0;0.0;7.0;2.0;0.0;13.0;3.0;1.0;3.0;4.0;7.0;5.0;5.0;4.0;1.0;1.0;4.0;2.0;5.0;0.0;0.0;0.0;0.0
staser;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;4.0;2.0;0.0;0.0;1.0;2.0;1.0;1.0;4.0;0.0;0.0;0.0;2.0;4.0;4.0;6.0;0.0;3.0;1.0;0.0;1.0;2.0;3.0;6.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;3.0;8.0;6.0;0.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
legger;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;3.0;4.0;1.0;0.0;0.0;3.0;2.0;5.0;6.0;3.0;0.0;0.0;0.0;5.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;2.0;5.0;3.0;5.0;1.0;0.0;1.0;1.0;3.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;4.0;1.0;3.0;0.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0
dover;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;5.0;2.0;2.0;6.0;3.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
raggi;0.0;0.0;0.0;0.0;0.0;6.0;2.0;3.0;1.0;0.0;2.0;3.0;4.0;2.0;0.0;1.0;0.0;0.0;2.0;5.0;2.0;3.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;3.0;0.0;1.0;2.0;7.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;4.0;0.0;7.0;2.0;4.0;0.0;0.0;2.0;1.0;4.0;1.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;3.0;2.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0
piazz;0.0;0.0;0.0;0.0;0.0;11.0;7.0;3.0;0.0;0.0;0.0;2.0;4.0;8.0;3.0;2.0;0.0;0.0;5.0;13.0;4.0;3.0;0.0;2.0;2.0;0.0;0.0;14.0;5.0;2.0;4.0;1.0;0.0;0.0;3.0;4.0;5.0;4.0;6.0;3.0;0.0;1.0;1.0;7.0;2.0;4.0;1.0;5.0;0.0;0.0;2.0;21.0;19.0;9.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;17.0;4.0;0.0;0.0;1.0;4.0;2.0;1.0;3.0;7.0;1.0;0.0;4.0;1.0;2.0;3.0;1.0;3.0;0.0;1.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0
giornal;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;4.0;3.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;6.0;2.0;1.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0
sotto;0.0;0.0;0.0;0.0;1.0;7.0;1.0;0.0;1.0;2.0;2.0;4.0;3.0;1.0;1.0;2.0;0.0;0.0;4.0;6.0;6.0;2.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;2.0;3.0;4.0;0.0;0.0;0.0;1.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;5.0;0.0;0.0;0.0;5.0;2.0;0.0;3.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;1.0;2.0;2.0;2.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
deborahbergamin;0.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;5.0;0.0;3.0;0.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
verit;0.0;0.0;0.0;0.0;1.0;9.0;6.0;1.0;0.0;0.0;2.0;1.0;2.0;3.0;1.0;2.0;0.0;0.0;0.0;8.0;7.0;6.0;1.0;5.0;0.0;0.0;0.0;2.0;4.0;3.0;6.0;4.0;1.0;0.0;1.0;1.0;2.0;1.0;3.0;0.0;0.0;0.0;0.0;4.0;5.0;1.0;1.0;1.0;0.0;1.0;4.0;2.0;10.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;5.0;4.0;0.0;8.0;4.0;2.0;6.0;3.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0
piccol;0.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;4.0;0.0;3.0;0.0;0.0;1.0;1.0;5.0;2.0;5.0;1.0;2.0;0.0;2.0;0.0;3.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0;3.0;1.0;4.0;1.0;2.0;2.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;6.0;0.0;0.0;1.0;0.0;0.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
huffpostital;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;6.0;2.0;3.0;2.0;0.0;10.0;2.0;0.0;4.0;3.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
merit;0.0;0.0;0.0;0.0;2.0;9.0;5.0;1.0;0.0;0.0;1.0;0.0;3.0;2.0;2.0;1.0;1.0;0.0;1.0;4.0;6.0;4.0;4.0;0.0;0.0;0.0;1.0;3.0;2.0;5.0;3.0;7.0;0.0;1.0;1.0;2.0;3.0;1.0;5.0;3.0;1.0;0.0;0.0;8.0;3.0;1.0;3.0;0.0;1.0;0.0;1.0;4.0;7.0;5.0;2.0;3.0;0.0;0.0;3.0;1.0;3.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;2.0;0.0;10.0;7.0;6.0;4.0;6.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0
giro;0.0;0.0;0.0;0.0;1.0;2.0;3.0;1.0;0.0;0.0;0.0;5.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;4.0;0.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;1.0;2.0;2.0;3.0;1.0;0.0;1.0;3.0;1.0;2.0;3.0;2.0;0.0;0.0;0.0;2.0;5.0;8.0;8.0;2.0;1.0;0.0;2.0;3.0;2.0;5.0;11.0;0.0;1.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;7.0;2.0;0.0;2.0;3.0;5.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
consens;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;2.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;2.0;3.0;3.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0
sicur;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;1.0;2.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;1.0;1.0;0.0;3.0;1.0;2.0;2.0;5.0;1.0;0.0;0.0;0.0;4.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;4.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;5.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;6.0;1.0;0.0;0.0;3.0;2.0;0.0;1.0;2.0;3.0;0.0;6.0;4.0;3.0;2.0;2.0;0.0;0.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0
cazzar;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
ex;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;4.0;2.0;0.0;0.0;1.0;2.0;2.0;2.0;3.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;2.0;1.0;3.0;3.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
lasc;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;3.0;2.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;10.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;4.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;5.0;2.0;1.0;2.0;1.0;4.0;4.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
mezzo;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;4.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;3.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
fa;0.0;0.0;0.0;0.0;1.0;18.0;9.0;8.0;1.0;1.0;8.0;15.0;22.0;7.0;11.0;5.0;1.0;3.0;7.0;17.0;15.0;25.0;22.0;13.0;4.0;0.0;4.0;12.0;13.0;16.0;20.0;10.0;4.0;0.0;10.0;14.0;17.0;9.0;25.0;7.0;0.0;0.0;8.0;15.0;24.0;15.0;18.0;6.0;0.0;1.0;13.0;19.0;18.0;11.0;17.0;15.0;1.0;1.0;4.0;6.0;12.0;6.0;2.0;3.0;2.0;0.0;1.0;3.0;6.0;10.0;15.0;20.0;20.0;3.0;15.0;22.0;27.0;18.0;26.0;8.0;3.0;0.0;8.0;9.0;14.0;0.0;0.0;0.0;0.0
danno;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;2.0;1.0;2.0;2.0;1.0;0.0;3.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;3.0;0.0;1.0;1.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
vs;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;2.0;4.0;0.0;1.0;0.0;0.0;1.0;2.0;2.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;3.0;4.0;6.0;2.0;0.0;0.0;3.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;1.0;2.0;2.0;4.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
referendum;0.0;0.0;0.0;0.0;2.0;20.0;17.0;5.0;1.0;0.0;4.0;13.0;26.0;20.0;14.0;1.0;0.0;0.0;9.0;37.0;24.0;32.0;24.0;8.0;1.0;1.0;6.0;13.0;36.0;20.0;27.0;17.0;6.0;1.0;15.0;19.0;33.0;31.0;23.0;9.0;1.0;0.0;10.0;22.0;18.0;19.0;8.0;10.0;1.0;0.0;18.0;23.0;25.0;21.0;41.0;23.0;1.0;2.0;8.0;12.0;11.0;10.0;9.0;15.0;1.0;1.0;3.0;19.0;22.0;9.0;16.0;58.0;34.0;1.0;25.0;23.0;40.0;24.0;22.0;13.0;2.0;2.0;10.0;10.0;10.0;0.0;0.0;0.0;0.0
paga;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;5.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;3.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0
istituzion;0.0;0.0;0.0;0.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;2.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
arriv;0.0;0.0;0.0;0.0;2.0;6.0;2.0;3.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;6.0;4.0;3.0;0.0;0.0;2.0;1.0;3.0;1.0;1.0;2.0;0.0;0.0;1.0;2.0;4.0;3.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;7.0;2.0;0.0;5.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
ormai;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;1.0;2.0;3.0;1.0;0.0;0.0;5.0;2.0;1.0;4.0;5.0;0.0;0.0;0.0;1.0;2.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;7.0;7.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;3.0;1.0;1.0;2.0;6.0;3.0;3.0;0.0;0.0;1.0;0.0;1.0;2.0;3.0;0.0;0.0;0.0;0.0
figl;0.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;3.0;0.0;0.0;1.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;2.0;1.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
lhann;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;3.0;4.0;3.0;0.0;0.0;1.0;1.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;3.0;0.0;3.0;4.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
luigi;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;2.0;1.0;1.0;1.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;2.0;0.0;2.0;0.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
video;0.0;0.0;0.0;0.0;1.0;5.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;5.0;2.0;0.0;0.0;0.0;7.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;5.0;3.0;1.0;1.0;0.0;2.0;1.0;6.0;0.0;2.0;1.0;0.0;0.0;2.0;3.0;4.0;3.0;9.0;2.0;1.0;0.0;2.0;4.0;3.0;3.0;4.0;0.0;0.0;0.0;1.0;2.0;5.0;2.0;2.0;4.0;0.0;0.0;1.0;0.0;3.0;2.0;3.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
