16087705	0.03719716319266448
2331718804	0.037179055086851445
965239081	0.037047774902322916
1111297184	0.03694855703414356
434505068	0.03687391007264374
37507247	0.0364301172886762
733695386846662657	0.03642114729642303
492325083	0.03623755745898498
440691898	0.03614018697554556
270050737	0.0359106608117437
39941540	0.03585408020629498
236565724	0.035766702476585616
76769340	0.03574839906198682
154082631	0.03557699580681934
463347621	0.03551494565975014
2296153657	0.03533235120060787
441863803	0.03526245052370914
605614784	0.0350094087290148
403444000	0.034933590585344065
1229121186	0.034687629796455406
258861907	0.03412292821951913
15047521	0.034116404330301116
225168723	0.033875483602480085
35804051	0.033835961282874485
2322998168	0.03380177388225351
208642171	0.03378209838841367
467573735	0.033779619978540745
401438300	0.03362661016710432
1464788840	0.033601175430815006
98732981	0.033536027657274106
57060570	0.03328180547531174
429847277	0.03319591478041765
1222888213	0.03316797843221758
461229005	0.033125657840690076
90139268	0.03283668549946535
882235051	0.032770668759096414
2530314205	0.03271349182548596
418028983	0.03269124328550704
1084193910	0.03250004028701716
74707629	0.03248486563983201
410808584	0.03226504998218276
1488372031	0.03225521498511117
558032072	0.03223492123701959
480645077	0.03217690456437397
1307016348	0.031919885740737036
481154512	0.03181275720029042
1208394690	0.03176407520582607
132164537	0.03172618091400135
136971453	0.03170556445497275
1368850908	0.03162685970651928
113075421	0.0313957681480824
277460126	0.031356106951040824
334337968	0.03113077710767277
855410450	0.030975359787517306
462829190	0.030836409382468535
400630735	0.030815380376279265
402997564	0.030747022879390528
440724583	0.030705891800815795
296371084	0.03070527571822327
1384894520	0.03060685888800926
169387991	0.03021095966529205
928202780	0.029951956139369327
452010658	0.029929390896167155
382238648	0.02981149240318258
95630884	0.029694578083716554
577873250	0.02965970646261498
332921113	0.029350562395950863
876541483	0.029335311438790996
73065144	0.02925463989648951
270211310	0.02907758596134049
107517248	0.029036698962539773
1341462944	0.028800679863519696
79385667	0.028742886991407476
1120077589	0.02870017543136923
453813069	0.02868981147415415
920435114	0.028664397729765315
1372461787	0.02860613203024801
1205594306	0.02836468297352958
538147915	0.028329778370346597
444225252	0.028273346748247545
504631659	0.028195127238113838
1035238824	0.028153129035573068
2585782921	0.028121432094267082
131292189	0.02791556965892759
1333369999	0.02789854209099544
13065292	0.027752553567581714
526327701	0.027396622634749707
1378987628	0.027347792751269886
434839840	0.027321934358019533
2191248370	0.02721924283433478
33502178	0.02718812530396322
7111232	0.027176065580580718
216361540	0.027159086866186625
142807042	0.027131654647900624
228051072	0.027070386077970885
66315515	0.02705118782573149
702661167	0.026964974669532394
132880191	0.02695295721502756
585968039	0.02693938599761848
70951142	0.026929942943055025
494475884	0.02688386872322654
435173619	0.026866066345234238
634999260	0.026848733797747843
104762476	0.026756736140187646
312666968	0.026659909568969638
2730593590	0.02651533511740894
424153335	0.026457965130975297
418814614	0.026334338797741035
11945512	0.026279781250255676
429928689	0.02615995972555568
752010888	0.026062959566216282
466378912	0.02595656239260546
479810905	0.02586031204310271
382358973	0.025687514631664524
304467533	0.025649991909381255
673203	0.025642969534617463
3168011729	0.02552660644176807
2200075155	0.025410683694914917
1331086867	0.024849724449155904
253262674	0.02477554687912495
412566698	0.024755450503442543
402048742	0.024753223496365977
106738070	0.024705786098110263
82673876	0.024631170948306455
875178422	0.024606346836578134
210501383	0.024583494158824954
192899133	0.024418529513486508
2195622679	0.024405804153563092
974102796	0.02428722317669528
220996437	0.024108025398343048
903701676	0.024101733242244898
95891990	0.023990481159681623
502998687	0.0239848413900369
2150969605	0.023949728974906204
2562814182	0.023734550924105334
1387461	0.023694152816331675
50355444	0.02365386187599109
252039915	0.023645259834851256
1638278257	0.023636289862784047
310195119	0.023620262822196113
499227001	0.023579348815875544
535447658	0.023507718285913966
2182403667	0.023450801234148777
2403776046	0.02344993119303924
599940695	0.023371053723403368
38032906	0.023364300772100825
419480134	0.023347760492734064
202220952	0.023212615554472196
56341776	0.023071792784908347
1933284714	0.023034090314787425
473107684	0.023013002224581684
1598253523	0.023004059713606154
136343557	0.022996551780015983
209891777	0.0229820394654997
6827962	0.022876141205872568
501874833	0.022839651567162726
608063632	0.022839022203387623
65861682	0.02283133693670678
3398885945	0.022815504545139052
89212874	0.022748181492675455
842378066	0.02271741879304125
39240661	0.02270481482702482
9940892	0.022677702348037298
255928261	0.022654277933510464
481225656	0.02264283099820159
161740961	0.022573298196295267
964460408	0.022554240909162686
57358236	0.022544273631737916
332894847	0.022478313416641884
387198659	0.022402894531658713
1566023431	0.0223913754962467
3239016405	0.022379833150601946
815731375	0.022367907137983863
1627031726	0.022360442660429816
385923471	0.022344402447050646
989695621	0.022243542678763554
1080795937	0.022092819044169126
422340734	0.022046773703165958
2431061097	0.02194516668834028
2921447206	0.021938673287800615
708276706	0.02193632786074053
16246240	0.021885616434291374
18406278	0.021865964579364832
483434707	0.021715906795583325
132810751	0.02170568978203266
438385480	0.021695536831133563
481929883	0.021626376585528632
388572693	0.02151641018928987
104239528	0.021511883493968695
20432064	0.021492303026190096
231127952	0.021491623169971535
412371227	0.021462828972376544
3360251476	0.021293892556880717
186221116	0.021264565182482743
144210805	0.021231086073612983
238909679	0.021206642507393788
1376730776	0.02110696529405485
1120206308	0.021100844210976584
2603850468	0.021073548964998946
1024976264	0.021047438988166734
156316785	0.021008239884661405
347497240	0.021004452474803315
2342517254	0.020919118384776777
988659876	0.020868113841193418
126970118	0.020845031717672925
715284283749974016	0.020840556254580943
151029385	0.02083978142429892
206831627	0.02083285726039111
1888044751	0.02082745218833961
458503181	0.020795186069207425
370690455	0.0207812667062432
2799778140	0.02076854609719562
150196030	0.020754501500414815
148481393	0.02071801785156141
388284615	0.02069893198245418
51836146	0.020630327590442143
490373717	0.020622001954845003
2870870995	0.020610384430020487
3044664286	0.020563934221310403
195689744	0.02052293722835241
1262566346	0.020488015800290176
193810402	0.020464951821212884
83449728	0.02045507630564564
124236178	0.020451606563693138
3070646573	0.020411103290200624
425686235	0.020388850429832444
15191260	0.02037910097534509
892954382	0.02024083914524119
708429391	0.02023863304238525
1319275574	0.020179089953258122
1044932990	0.020176104580026416
322933929	0.020171865307209665
1171761254	0.02010887655151545
357464260	0.020101932203730275
394787464	0.019978551455549835
731252371226042369	0.019965248072172447
2416067982	0.019877701452387656
85657467	0.019862369368659438
368935338	0.01977601686288927
723094218734862336	0.01974215592776509
3299546625	0.019710775501604324
1015870262	0.01966395760910317
2977934441	0.019646471210927437
292197467	0.019629282142472747
1318108844	0.019544523918809415
1135800156	0.019527620726462896
196690048	0.019494500554220074
1537494991	0.019464217782796892
473072448	0.01942447644114988
968615264	0.019417130473992565
557607196	0.019398627790603407
476836933	0.019371544494950065
1116671611	0.019330091306457454
714417878	0.01931396684062686
430437851	0.01928257031093416
46928097	0.01926824265627248
2494327693	0.01924072841133752
4810630096	0.019231922334413617
382539264	0.01921412514292429
342296335	0.01921326804055514
404836757	0.019195506153773627
2281936099	0.019176294179518095
251407688	0.019138148779679117
214475387	0.019116667211763184
2465000210	0.01899882848591764
1193780617	0.01892917206600488
26723126	0.01891013345896058
414993771	0.018863396809641914
77554140	0.018839817142823324
257499288	0.018813218048952113
36624443	0.018793696082908654
582622919	0.018784391654798376
724477963	0.01878370700900174
381369966	0.018775845574765464
1344131071	0.01860498682869624
239734640	0.018594789227455204
505705375	0.018577346621310227
437337751	0.018573179345420274
354747398	0.018572935156618762
1037152033	0.018494605620557866
399010858	0.018447186474674443
341989260	0.018418379583904014
1911991346	0.018413673904977803
725949864	0.018411241194661834
4098447160	0.018353261346929942
280175586	0.018334933950533743
109659461	0.018328699713570987
763784342	0.01819793072714076
695753	0.01818062239170085
396956382	0.01809776622089145
328133320	0.01807975171530472
986811270	0.018056105373753715
2792050237	0.017987279718294707
453720551	0.017973085221881117
330602048	0.017965228595002908
1857528240	0.017896256259355953
1398174300	0.017892407387828532
606259626	0.017868307534563005
377872873	0.01779267204214637
1043011003	0.017791790832633235
602069331	0.0177484243853384
1128760278	0.017701403161928055
67986502	0.01769017322738454
1223037354	0.01767568363125957
430565411	0.01766531953877183
183292987	0.017643289003217374
2804233346	0.017628153064667633
228249426	0.01761703469622391
588587293	0.017611376076579283
592160447	0.01748054535350654
2872452713	0.017480047739498378
14724500	0.017466840998894246
454142762	0.017408888203535658
1076835426	0.01739478313603708
324262863	0.017360963575491245
2355147860	0.0173589588659279
2497838698	0.017323742465278874
1050697136	0.017299579924698796
3140140060	0.01725108912133761
486811448	0.017161670083289667
268910347	0.017144607967027214
52387663	0.017107944334697717
795585541	0.017071785255769717
3001638185	0.017046951301755087
87306292	0.017043089663742513
1283811182	0.01702754042406362
265385204	0.017008989402047765
1368793633	0.017003417885037377
4141927199	0.016975490783361268
150961613	0.016949992227220108
448998373	0.016948480706499014
2352305154	0.01694373394006199
3096871079	0.016935380723260694
32624061	0.016882203496152996
1117558933	0.016852736174954547
1402978436	0.01683682209871859
62004025	0.01682356360589828
26760769	0.016814557358746585
8001112	0.01673633676979953
483304367	0.01672511654210405
454191208	0.016717461640874343
203915389	0.0166148022798592
2973508025	0.016577179211275515
206671784	0.016538767817671052
804354408	0.01653518557950177
378831710	0.01650527655699207
181171727	0.016435147047995504
2459996144	0.01642651621862442
1047455850	0.01642372662431937
127532707	0.01641622857452324
366258436	0.016333040871212984
488772562	0.016300181272064108
1225691011	0.01629807846400417
9808092	0.016292608231750275
467389922	0.016290397357299032
2430152420	0.01626531201349913
3610762348	0.01625181429131223
532545883	0.01625006532715171
1726027441	0.016233357329468064
979279446	0.016190931247271136
272382855	0.016167091947106103
474021846	0.01615966350509883
1126411814	0.01614468086729318
426056687	0.016011966672771643
41328420	0.015986033268800735
4068202785	0.01598427392654437
3080186967	0.01590365643548997
2199795114	0.01590256452161843
107582221	0.015877882417659858
185108209	0.015875846035239474
414634390	0.015863129117618082
58768691	0.015855307588628433
784280066	0.015845815892094134
2347131464	0.015841869151548626
56674519	0.015798484651416055
188043254	0.015785119959562853
722086969094905864	0.015780035371908016
351555225	0.015775348994526303
126049704	0.015750863116929737
550588728	0.01573420482075079
1405748826	0.015723117222320615
608379751	0.015722272646356075
133366702	0.015711768979764233
3065987998	0.01559022128539518
726721856749842436	0.015559396243230102
77823743	0.015556503910054885
2282030010	0.015541517552274842
223899265	0.01552432705192714
585391357	0.015467754842948553
3038103838	0.015445258620392675
1256727248	0.015442320094646892
423780098	0.015421911176906755
1715119512	0.015415325111800096
762658396881428482	0.01539372749372893
1434038420	0.015342731401728935
1324250802	0.01533794142437785
430169858	0.01528658196278293
465921722	0.01525035815417286
469398862	0.01524121252936098
718402632126197760	0.01523588295096623
983253218	0.015228887433859688
1306691233	0.01521377410336755
2414070806	0.015087370670297973
133461180	0.015077080893420969
1480106364	0.015066528730613229
4845999597	0.015055949139441438
455562995	0.015047056496124875
419316234	0.015039517152307605
1926324451	0.015025559711985943
15491749	0.014983666821992623
2196650893	0.014932637719214924
1130420497	0.014929938796233489
1322551362	0.014826841773376521
471888854	0.014819946507334477
2680617799	0.01481172467753769
183287158	0.014806689982692632
2438762476	0.014791884746926455
359555283	0.01478336396326266
2744358657	0.014653305632375425
298079436	0.014637411827124334
542327855	0.014597916379149763
130851801	0.014566958753922417
1096235264	0.014555072204447964
485841317	0.01453681088320567
304681933	0.014519628747361825
847114458	0.014504161744940076
1083645529	0.014457515509343712
3926735649	0.014456465868376003
2279399816	0.01445602223908064
986714714	0.014451295248023506
1919237072	0.014439144576196938
940908996	0.014422456464240254
1114879542	0.014418919294606354
2348837399	0.014395026056289433
2812961	0.014366381921816053
1011559662	0.014348336731647805
1260171894	0.014347807397889148
426064773	0.014323364367676375
5427422	0.014316473089549997
22005584	0.01429469929927754
2354395787	0.014282190691864172
17288700	0.014274720737262443
432950146	0.014268044948039963
3337657533	0.014262769320333837
732287754483142657	0.014194596446297334
600638391	0.014187166447849453
3242519025	0.014160387461962212
1174274426	0.014159733002085305
831768450	0.0141453343717827
16401526	0.014136702816636378
326144852	0.014135136149070944
419339559	0.01412548191290398
318316637	0.014106343236908061
184015853	0.014104177198776676
69532732	0.014101597209977558
1358611800	0.014086227564858406
801754	0.014082593492688696
2380747454	0.01406974852175584
906349453	0.014067787137501326
784105196070854657	0.01405776150925174
213616021	0.014045904793900965
634575700	0.014018122439804982
1562752760	0.014013227462297117
318575239	0.014005807241780025
384760605	0.014001586840903428
2291193420	0.013971110968606787
624359831	0.01396511914131983
416309230	0.013911471105318369
117701249	0.013907437399163423
1076649404	0.013903019884323606
558661103	0.013896133179791036
354125985	0.013884201706112131
849274159	0.013844445845454191
1167316106	0.013825703556553225
356219289	0.013805252706756472
1943087478	0.013769118753744355
528480384	0.013768977821568938
3383981938	0.013734011534892282
1893025346	0.013704044872360549
3401227875	0.013699822159712998
1969190317	0.013688790142225698
291678033	0.013679426487042215
443832737	0.01367665606601777
128870883	0.013653291283259818
7950242	0.013640895485293122
370278925	0.013604291690868079
489551817	0.013598839750655413
1151876744	0.013588229779709434
941567396	0.01358576197125938
88014506	0.01357163679420145
708773624	0.013554561912796527
614259382	0.013531723831777096
4702133172	0.013514613962119445
465408039	0.013489533705423773
81837035	0.013486572887976125
2859316269	0.01348561590556985
2354462598	0.013467492542526025
2267806358	0.013465838571196206
280543999	0.013456474814505126
517934877	0.013432605862827303
725059657295912962	0.013427947690337803
51759517	0.013427205676268693
110654085	0.013426704499970995
2482305961	0.013425705388671157
428411345	0.013404456118206334
417904049	0.013397798844366494
167058261	0.013393335408241714
574765497	0.013384324657258142
2476119007	0.013375764396121233
2465901637	0.013372172435686265
1583259805	0.01330538184779606
4919661688	0.013271346403300254
1580176014	0.01326560869722891
304306690	0.01326060461514376
3426670696	0.013214605506008139
2154746892	0.013213034237891044
2241274927	0.01321005106699662
4130639901	0.013207793741467575
857753196	0.013191099783377097
493947848	0.013188452778451386
2464828514	0.013158409256514712
2362797030	0.013154124392250175
1341254522	0.013145044616825176
255448965	0.013095106708339407
447432073	0.013086825164404065
836271002	0.013057809795730081
2872007299	0.013040330770207763
445414490	0.01303239661916698
1895164603	0.013025674495040544
420186908	0.013018896793066332
2369010655	0.012984867127113966
1933850857	0.012976413531913429
426094795	0.012971981863374336
3115905790	0.012961241745041352
483057595	0.012952742030009418
116468336	0.012947870814587396
586498147	0.012943512300658998
409361259	0.012933873257334161
436640636	0.012925279483996384
2373624002	0.012899225871026612
229089974	0.012891066266158201
455266241	0.01286315276747953
1085455423	0.012846696264036443
202220813	0.01284209445034361
475827565	0.012840856854533752
4743531021	0.012821209221217352
114539972	0.012797314333471617
118978778	0.012793429902532957
2900897831	0.012778983555604227
2333203880	0.012749283786753565
2921143773	0.01273437131246776
430844411	0.01273078196305177
1166877775	0.012702865981153538
384881122	0.012693768339048558
845781758	0.012649292144326633
1244644430	0.012640432924727779
2808860913	0.012595710549303795
2184417408	0.012573868150252129
2748105759	0.012573804618612384
590833841	0.01255130788946151
555309932	0.012540903221476957
1637833237	0.012518240923121086
1320488653	0.012483154606039036
51792460	0.01247795829610712
2244460336	0.012472511930869632
614310258	0.012466976597248871
188270789	0.012450405850750437
2751256629	0.012445121985932832
2277937200	0.012434977661302563
481567489	0.0124198515986184
453071336	0.012417526581873879
405426716	0.01241553491165617
13727692	0.012398943070546543
2975094340	0.012397936979154166
3126510327	0.012380926868964717
592647058	0.012344882972800965
1218862927	0.012334683469316845
945141198	0.012326446618522172
70388928	0.01231117578876536
978934117	0.012303807135110468
397573326	0.012294896351904238
283602058	0.012294847324252624
385512892	0.012278724373040532
142690511	0.012263185493622363
268899621	0.0122526662221678
14145846	0.012249307410514911
2653867322	0.012231904040921077
140772582	0.012230795437915989
519270696	0.012221574493159372
101573147	0.012202962951881691
1707854503	0.012200206568254409
14685648	0.012186987905201993
831981618	0.012185082921859179
1578337921	0.012183984638619276
181629711	0.012179803956278573
3064824634	0.012172837538833449
2987686264	0.012157990899226123
390118819	0.012130711014816177
2845737279	0.012126266999705407
3008526447	0.012118259077943875
1418786191	0.012117583941719943
409518536	0.01209414011482546
3334952776	0.012002758871304921
522667905	0.011991937797630638
257064557	0.011978959912491441
497714059	0.011964757699298913
965866273	0.011940124753732082
2714500212	0.011923322636927969
999278988	0.011918570514709284
734074574275514368	0.011902412266297456
1288696170	0.011899830405199808
2517301839	0.011895772375261628
117407713	0.011891616085747379
22083	0.011890695841807703
985080900	0.011884482246500377
4794361	0.01185850808731939
60608418	0.01183628775385403
47686952	0.01183294931532747
2302888393	0.01180743868972356
786432845111635968	0.011806237434421498
1386808813	0.01179963335805068
247722432	0.011788092222193262
398611235	0.011774688429800425
491362972	0.011766055046075872
2318573988	0.011742390147471256
553529776	0.011721631985919386
589286587	0.011712306540864933
44370691	0.01167196709026823
920600658	0.011671913291983116
93691257	0.011662331679166608
22605126	0.01164172534379256
1849672393	0.011575325615400854
561375612	0.011565207720062741
51510339	0.011562968573504761
1898454535	0.011562683746853129
96319859	0.011555757110138743
1289667200	0.011551059214380608
191737043	0.011550130713651099
2350203541	0.011536392933377262
535318339	0.011511056075906304
2297565537	0.011510785065332492
380526746	0.011480246179912978
562823508	0.011469899487280437
326226399	0.01145885443753847
436870309	0.011434918543028692
2152572284	0.011433980771793426
2714596672	0.011430671626586566
870647947	0.011425976883153877
2325244646	0.011425690075745131
118513045	0.011384882150563401
821719770	0.011381823866712992
29428344	0.011375409502233744
397199507	0.011359060943068875
45400255	0.011356607038547647
145802194	0.01135497731225178
3032272127	0.011354673527906966
434558035	0.011323334156911854
1119223279	0.011308064677219478
417951504	0.01130347928606339
6322582	0.011295805913885704
3164390831	0.01128623242676718
499214987	0.011268103086398341
281104969	0.011224707541365663
521337019	0.011223241253236722
1361634884	0.011184488914278866
406947369	0.011178342029360121
231003363	0.01117403437259098
163879703	0.011156714839859513
2153812941	0.01114414207414608
3053055853	0.011134563623293011
4372999402	0.011126106978977
51067487	0.011124387712246431
1041926774	0.011119483193573674
515698229	0.01111200499924398
348493456	0.011108038671598269
1509825860	0.011096875035267595
1074200670	0.01109068343835213
634434387	0.011089769366156684
916522718	0.011087827725426035
266700017	0.011080207342259311
403334506	0.011079756203535867
2753154182	0.011071374453947153
946701314	0.011067199098179784
2319542538	0.011066218096014404
1134403255	0.011065671990653121
1143153842	0.011050569427833303
328473338	0.01104633430247053
1400701532	0.011039421578811716
3256271740	0.011035657740621107
2836615967	0.011021311493987801
545384133	0.011020615211383361
538341709	0.01101993389290352
746305585642110978	0.010993453424728851
569492527	0.010985012236703852
590358735	0.010983628500506043
1327701390	0.010983377872250599
497763567	0.01097015241867366
104135821	0.01096459253683654
1314367554	0.01095388035462249
247505099	0.010952396411850793
1412896242	0.010946634574753259
3510108957	0.010930529902108329
1336094520	0.010904281630507716
46224994	0.010901925950256436
616886078	0.010900218785109151
427673107	0.010895658048378503
219159765	0.010894332875897675
4867831151	0.010891346721249534
91138156	0.010858048125681067
17648551	0.010824008759261712
376610294	0.010819295737639296
817413728	0.010805779821550624
561310353	0.01079585309542979
453851050	0.010785639983488995
51522357	0.010774897662046326
106673706	0.010774190120936796
2481748609	0.010767741751322408
2394684582	0.010767557642403466
1063725991	0.010759946475699689
319578825	0.01075027176504805
2523568577	0.010749168134557655
384927860	0.010745434514170878
2203429105	0.010740494104467953
2885630548	0.010732641501396767
105511487	0.010731126367316823
1280566146	0.01073075467907657
270623814	0.010724761266364605
290093767	0.010719142010255893
1672302936	0.010680726993869542
3244161467	0.010678254982652057
322563649	0.010676818483477095
424084271	0.010672122586596736
871504855	0.01067129386396948
545136488	0.010632639685392064
84300444	0.010610301977775594
319735845	0.01060944972079039
461088423	0.01060199764178662
597926584	0.010591616756071584
2665893564	0.010588753944265101
1299394213	0.010564363519644768
504658270	0.010562180138572927
2421745238	0.010553314422206276
529606550	0.010552808469252516
590188450	0.010522626685720042
1022254674	0.010501243848554128
743924448	0.01050090616528235
39454080	0.010475514365876423
1712830392	0.01045721674106929
173925687	0.010447140561084417
65335565	0.010425640383356197
1179157244	0.010417664265856613
1230551046	0.01041252395183054
1116674660	0.010390142560624803
1334169152	0.010383773756959837
344753854	0.010382218412560934
1114098782	0.01036310942686774
353160476	0.01035740988446615
961773410	0.010356337644844327
1015440260	0.01031795361678804
1125077892	0.010306165200422239
1962856872	0.010304333321880542
1274855814	0.010303666860570616
1176935226	0.010291936114647635
434752212	0.010285846638284052
302708364	0.010268931048092393
1190659814	0.010246151791680176
2242729885	0.01024153407573011
3019629387	0.010236612431023326
2512612640	0.01021764862629515
321313255	0.010193639314389978
297884272	0.010181360815515033
140419227	0.01017777646495315
1212147877	0.010158349545330719
489421781	0.01015556098337365
449850313	0.010148429635447728
3025368046	0.010141077069059378
1037692622	0.010138581541608517
420635476	0.01013745544588931
1168596805	0.010127774436705365
2878223753	0.010125514949430415
1070732071	0.010121642172208418
589418956	0.010102824724612514
2257121711	0.010095010828852363
4910181370	0.010085102259962798
371781632	0.010080222774511085
519529163	0.01006944564395946
633601330	0.010061344385099917
411076021	0.010044303144858557
2356251718	0.010037531965864483
797679000	0.010031844464766008
113962014	0.010025892123890687
1125112531	0.010011660369672831
6831142	0.010011644973341501
483005204	0.010007535270593181
130861875	0.009996565487627994
1139422028	0.00999452553845314
22038676	0.0099681101818501
2919591365	0.009958836512818965
401650330	0.009949503194364254
4813826602	0.009929593373400868
534655010	0.009905552159761067
272940016	0.009899753868780538
142731535	0.00989353263940874
1101963793	0.009880982623798197
472149764	0.009874523953622018
947879034	0.009862976822307487
48971201	0.009846366545616873
407891527	0.009832656091632112
2192271144	0.00982174705350124
348979316	0.009807468087733001
486456375	0.009782868282572563
434279064	0.009776905321968645
1183534806	0.00977372257552922
3052918302	0.009771377176651509
593742754	0.009770308067096342
2353634446	0.009763318376770316
87967184	0.009759689882473716
483384295	0.009755106461312904
2217674274	0.009751811776852646
481457729	0.009748800427604577
5676402	0.00974101338734799
466456399	0.00973289051092835
47335824	0.009732744280078236
426076826	0.009728942790432852
3018290121	0.00971912286729403
490602212	0.00971872416137894
1557514573	0.009701876783968697
232559332	0.009699951750522236
377660882	0.00968925100195888
426548970	0.009673376056298671
970562868	0.009671359713243738
4818092890	0.009669204992936475
1556491195	0.009659928424818665
2675356905	0.00965120383007869
61292316	0.009644899071857666
1025143716	0.009641468528654893
591144361	0.009624763645283266
1260162366	0.009616070933221373
1140264841	0.009592717150234473
345918295	0.009586966518612629
407685967	0.00957664874627036
387043149	0.0095724498165518
14110067	0.009570189295223592
4155844545	0.009569276176500342
1282855974	0.00956449416783925
3063738106	0.009558300218460289
398032197	0.009553114301801736
384437761	0.00954371615832748
596846893	0.009526342893378505
703708224168599552	0.009514585557929408
228203275	0.009513978371111167
859927674	0.009494527803890157
852980726	0.009492812199557702
470889853	0.009484904271618598
2921948057	0.009484586545890586
369177021	0.009478052611552311
1857148146	0.009474546279346917
2327584543	0.009474506570623693
395759988	0.009460209920187807
2980425346	0.009456425306387486
1111162884	0.009448623844361943
759428777793429505	0.009445741653346764
2342104352	0.009442999489034506
77530521	0.009416279983952601
556650372	0.009414782464200725
390004968	0.009405100325004032
533959367	0.009395293306348444
985118000	0.009383437957370898
133447001	0.00938020477249118
2858759915	0.009362674950219913
3368018859	0.009360293331085063
3130737011	0.00935023674557914
391661534	0.009337937249620794
61081513	0.009332405485063533
2331847077	0.009302442626065615
20373953	0.00928585549516914
1055367092	0.009283904316322823
233489435	0.009263074384612817
94788246	0.00925980606310981
717532001	0.009245301691355554
1539421987	0.009242963281009677
433694235	0.009234133835944265
2772829228	0.009221583208913095
404088514	0.009213380555283444
370639956	0.009204682422232387
2825355747	0.00919624952350515
892990969	0.009181878656421723
306058431	0.009180135533212628
1069206085	0.009173381988112761
1377031602	0.009168119839487522
224594895	0.009159265667346225
220308940	0.009148146330593769
343239720	0.009142255120864322
244654932	0.009138894840553349
389473754	0.009135839644984049
